frame type bbox1 bbox2 bbox3 bbox4 score X Y Z width_m height_m
247 Car 106.70926666259766 181.09524536132812 238.07208251953125 245.6123504638672 0.888068675994873 -6.247229371384407 0.47534952105554124 10.232091851851852 1.901022174501899 0.9336618329510538
247 Car 458.0325622558594 172.86642456054688 517.2533569335938 206.38987731933594 0.8854082822799683 -5.295850956299044 0.41486620827353 32.15800296296296 2.693479069586241 1.5247130477972153
247 Car 1148.294189453125 153.6857452392578 1223.605712890625 201.1305389404297 0.8524299263954163 20.08753823449883 -0.10696641296887001 24.40908658634538 2.599939631558248 1.63791135571904
247 Pedestrian 883.0103149414062 155.5711212158203 895.294677734375 194.8677978515625 0.5446487665176392 13.923284475179088 -0.258231584044534 34.53331 0.5999860384304966 1.9193064984744939
248 Car 0.7930423617362976 228.68833923339844 286.7298278808594 366.81915283203125 0.9343215823173523 -2.6674887764475455 0.679430548260462 4.097250208650153 1.6569630351504219 0.80044843384756
248 Car 464.1617736816406 172.8017120361328 526.3029174804688 206.7488250732422 0.876832127571106 -4.873316416787745 0.41497057434668183 31.655534166666666 2.7821413594208355 1.5198572385347264
248 Car 83.15497589111328 181.319091796875 223.3790740966797 247.5609588623047 0.8545847535133362 -6.447991588470475 0.4853492994544018 10.112916073211315 2.005623280575533 0.9474564816986752
248 Car 1173.8836669921875 154.15414428710938 1223.635498046875 198.57992553710938 0.8425384759902954 21.299624255245856 -0.14826705190131653 25.324427333333333 1.7819643273032164 1.5912008808893348
248 Pedestrian 883.0548095703125 155.307861328125 895.4954223632812 194.7628173828125 0.5660533905029297 14.008869243099404 -0.26875127561743795 34.730643199999996 0.6110896144044737 1.9380487346597064
249 Car 0.7632762789726257 228.5499267578125 286.770263671875 366.7112121582031 0.9309923648834229 -2.661000695400253 0.677073774863851 4.0873319166106254 1.6533578181106503 0.7986869253062923
249 Car 470.7492980957031 172.6282958984375 536.5269775390625 207.2860870361328 0.8978685140609741 -4.45061736121427 0.4187534887265131 31.329188453608246 2.914593530213578 1.5356785869650817
249 Car 53.55281448364258 182.13735961914062 205.73928833007812 250.09603881835938 0.8768025040626526 -6.808499272963926 0.5110313457038613 10.14668207011686 2.183988818731503 0.9752574703624436
249 Car 1200.0174560546875 156.11851501464844 1223.709228515625 195.5083770751953 0.7266505360603333 21.58905362722145 -0.16670576298472967 25.115134545454545 0.8415566679391947 1.3991693158843805
249 Pedestrian 883.2092895507812 155.24630737304688 895.4260864257812 194.60414123535156 0.570239245891571 14.010960403770202 -0.2741601863632541 34.730643199999996 0.6000956557237238 1.9332780401544585
250 Car 0.6910205483436584 228.28297424316406 286.73919677734375 366.8789367675781 0.932429850101471 -2.670278083388841 0.6790703218622783 4.101121835357625 1.659174857392516 0.8039028229025637
250 Car 478.4599914550781 172.8133087158203 548.054443359375 207.59332275390625 0.893062949180603 -3.845976608119544 0.41061026730160977 29.94020965517241 2.946997445371152 1.4727698791443997
250 Car 21.017948150634766 182.53810119628906 190.5357208251953 248.6748046875 0.7662952542304993 -7.103603826644172 0.5003675802497596 10.079374063018241 2.4165684643441243 0.9428148415999273
250 Pedestrian 883.0646362304688 155.56182861328125 895.5098876953125 194.86181640625 0.5657232403755188 14.00946586098254 -0.26008232783303975 34.730643199999996 0.611317468470396 1.9304366100100132
251 Car 0.621624767780304 228.81393432617188 286.71343994140625 367.0242919921875 0.9277708530426025 -2.668753263669131 0.6805725233508433 4.098356412677005 1.6583090108868426 0.8011256154823965
251 Car 486.58111572265625 172.11184692382812 561.0842895507812 208.30763244628906 0.9001837372779846 -3.3164681808409338 0.40100531319622607 29.220493076923074 3.079020762842878 1.4958768791269041
251 Car 0.02661437913775444 183.51321411132812 160.2526092529297 248.38650512695312 0.8823251128196716 -7.481483546277149 0.5061023374106669 10.096117209302324 2.2879032964502994 0.9263404261158725
251 Pedestrian 882.9735717773438 155.3251190185547 895.5661010742188 194.6017608642578 0.6036365032196045 13.929015534711361 -0.2707359510617376 34.53331 0.615037336000568 1.9183279703644966
252 Car 0.6180256009101868 228.92787170410156 286.7633361816406 366.975341796875 0.9287680387496948 -2.6668208241332487 0.6803021361920776 4.0955947169811315 1.6575014250114735 0.7996422444723071
252 Car 496.49615478515625 172.06515502929688 574.7308349609375 208.91439819335938 0.9030694961547852 -2.8295989370947123 0.41257850486099634 29.220493076923074 3.233234132968814 1.5228825695256938
252 Car 0.0 183.75338745117188 144.80784606933594 247.81788635253906 0.8984071612358093 -14.149689802538118 0.9388914338496603 18.816911950464394 3.8538139974441608 1.704967440004041
252 Pedestrian 883.23095703125 155.26968383789062 895.7164916992188 194.78994750976562 0.572396993637085 14.018624994816655 -0.26902260184067434 34.730643199999996 0.6132962011481421 1.941256680061507
252 Pedestrian 999.9966430664062 149.2644500732422 1017.7420654296875 212.2506866455078 0.42366501688957214 5.723018889595103 0.0035482692761003645 9.99648447368421 0.250890339801637 0.890519141947321
253 Car 0.7545799016952515 229.4731903076172 286.2933044433594 366.9714050292969 0.9309213757514954 -2.6641961001263263 0.6809523921973614 4.090082476446836 1.6517616714914232 0.7953887212332528
253 Car 504.8691101074219 171.8721160888672 587.0484008789062 209.24395751953125 0.8947479128837585 -2.3567346300380874 0.4075617928105387 28.669163018867923 3.3321742683326803 1.5153390496122268
253 Car 0.15727385878562927 184.83009338378906 119.0702133178711 240.587646484375 0.8795465230941772 None None None None None
253 Pedestrian 883.120361328125 155.40162658691406 895.4871826171875 194.5955810546875 0.5264900922775269 14.010276841572436 -0.2705557449059507 34.730643199999996 0.6074649359084207 1.9252281958518096
253 Pedestrian 205.366455078125 175.55055236816406 239.99725341796875 224.88815307617188 0.43490979075431824 -9.757578918230694 0.5043234647878078 18.088876666666664 0.8859809917606004 1.2622341528891963
254 Car 0.7234908938407898 228.21755981445312 286.2108154296875 366.9306335449219 0.9343525767326355 -2.6681156121884593 0.6781154028885035 4.0955947169811315 1.653690030007938 0.8034977645076828
254 Car 516.8063354492188 171.96864318847656 602.5115966796875 209.57876586914062 0.875268816947937 -1.8183782742012604 0.42027142954901403 28.942202666666663 3.5082405712470623 1.5395246030820988
254 Car 0.19300289452075958 186.6434783935547 86.28463745117188 231.92063903808594 0.8088902831077576 None None None None None
254 Pedestrian 883.0587768554688 155.21412658691406 895.6055297851562 194.68870544433594 0.5785470604896545 14.011670948686303 -0.2728736353627423 34.730643199999996 0.6163032752023532 1.9390126173201536
255 Car 0.7151836156845093 228.83062744140625 287.2085876464844 366.6412048339844 0.9226833581924438 -2.665249866210538 0.6790527447645529 4.0955947169811315 1.6595177620549015 0.7982700396042572
255 Car 529.5296630859375 172.01455688476562 617.2697143554688 209.61183166503906 0.8975604176521301 -1.2098297609539952 0.4064057696895409 27.88010348623853 3.4597328775835083 1.4825216737709368
255 Car 0.18344077467918396 188.26116943359375 49.5182991027832 230.00221252441406 0.7812960743904114 None None None None None
255 Pedestrian 883.1354370117188 155.14988708496094 895.7721557617188 195.0803985595703 0.5999262928962708 14.017646121757133 -0.2648312862596303 34.730643199999996 0.6207224448493195 1.9614082735364617
255 Pedestrian 1000.979736328125 150.50399780273438 1017.7897338867188 211.7762908935547 0.4856851398944855 5.720896136972255 0.008942540314749883 9.980069885057471 0.23727475637471263 0.8648643978066461
255 Car 116.24351501464844 193.46139526367188 199.5717315673828 254.0794677734375 0.46319711208343506 -6.413631978976388 0.6219063240496839 10.163649765886287 1.1978214371443696 0.8713690240162282
256 Car 0.6188037991523743 228.78546142578125 286.37091064453125 367.0759582519531 0.9226682186126709 -2.6697541616795273 0.6806397426049504 4.098356412677005 1.656339917917638 0.801590135906832
256 Car 542.5263671875 171.58566284179688 619.838134765625 210.34320068359375 0.8654147386550903 -0.8671508709836764 0.3960198657312669 26.7747249339207 2.927661919839968 1.467680421761444
256 Pedestrian 883.1675415039062 155.15357971191406 895.5011596679688 194.56532287597656 0.555834949016571 13.93216649956214 -0.27581490694112154 34.53331 0.6023917419636808 1.9249265140704492
256 Pedestrian 1001.6466674804688 150.96693420410156 1017.7802734375 211.33387756347656 0.4371640086174011 5.716150143517233 0.009072485543004542 9.963709114754097 0.22735409925152783 0.8506884368312775
257 Car 0.6205741763114929 230.8526153564453 286.6092529296875 367.4392395019531 0.9236098527908325 -2.660089654710618 0.6853728921107116 4.0845850537634405 1.6521409225376413 0.7890534415757796
257 Car 555.92822265625 171.79873657226562 619.5549926757812 210.6229705810547 0.8729685544967651 None None None None None
257 Pedestrian 883.1585083007812 155.2784423828125 895.5564575195312 194.65231323242188 0.5650242567062378 14.01291515180943 -0.27218782460511437 34.730643199999996 0.6089939566139517 1.9340657856257886
257 Pedestrian 34.901119232177734 179.2870330810547 73.58097839355469 215.90553283691406 0.4120996296405792 None None None None None
258 Car 0.7824004888534546 227.5281982421875 286.1849365234375 366.9383544921875 0.942140519618988 -2.6662233003552744 0.6756858816778109 4.092836740740741 1.652085625971101 0.8069918314499532
258 Car 569.37060546875 171.54898071289062 619.56982421875 209.9995880126953 0.8450348973274231 None None None None None
258 Pedestrian 883.1419677734375 155.24354553222656 895.7647094726562 194.7753143310547 0.5573155879974365 14.017623636158522 -0.27002396049880645 34.730643199999996 0.6200358845717379 1.9418218181065903
259 Car 0.691662609577179 228.54806518554688 286.6276550292969 366.9289855957031 0.9398423433303833 -2.659831163758831 0.6772424076715127 4.0845850537634405 1.6518365564757698 0.7994189927539033
259 Car 586.3682250976562 171.53944396972656 619.7398681640625 210.38609313964844 0.8520917296409607 None None None None None
259 Pedestrian 883.026611328125 155.09194946289062 895.583740234375 194.81219482421875 0.6153063178062439 14.010345797408174 -0.27284140600473356 34.730643199999996 0.6168129487708636 1.9510798885745904
259 Pedestrian 1001.9435424804688 151.23313903808594 1017.8057250976562 211.68084716796875 0.4147244691848755 5.710931618312768 0.013375358606217306 9.95065926893911 0.22323644827216663 0.8507109011899797
260 Car 0.6587642431259155 228.8398895263672 286.5384216308594 367.24053955078125 0.9377227425575256 -2.6601839380147805 0.678985249344075 4.0845850537634405 1.6515111120836259 0.7995329696541195
260 Car 603.079345703125 174.21385192871094 619.8965454101562 211.31600952148438 0.7544448375701904 None None None None None
260 Pedestrian 883.1744384765625 155.35128784179688 895.605712890625 194.72096252441406 0.5729457139968872 14.014516126430516 -0.2687126753398228 34.730643199999996 0.6106309081928144 1.9338596676385233
261 Car 0.7845794558525085 228.65382385253906 286.6036376953125 367.0785827636719 0.9403343200683594 -2.665005143646943 0.6793496525605396 4.092836740740741 1.65449671298222 0.8012877448569197
261 Pedestrian 882.8951416015625 155.1255645751953 895.5554809570312 194.84535217285156 0.599791407585144 13.926840862186634 -0.26966053898045356 34.53331 0.6183492772959431 1.9399718495499798
262 Car 0.7763500213623047 228.6966552734375 286.6306457519531 367.08294677734375 0.9396495819091797 -2.6667465814763713 0.6799441255113667 4.0955947169811315 1.6558157166983543 0.8016048730774633
262 Pedestrian 883.3038330078125 155.1103515625 895.7743530273438 194.73931884765625 0.5902426242828369 13.942166415921575 -0.2726214621952433 34.53331 0.6090782265051089 1.9355360541876772
263 Car 0.7812526822090149 228.53343200683594 286.6491394042969 367.1287841796875 0.9392816424369812 -2.666678819711598 0.6796041457352022 4.0955947169811315 1.6558944427404758 0.8028158604460399
263 Pedestrian 883.1781005859375 155.00315856933594 895.7515869140625 194.70620727539062 0.6000974178314209 13.938539974350176 -0.27604780110286875 34.53331 0.6141072498762141 1.9391542978845822
264 Car 0.7743850350379944 228.53623962402344 286.65863037109375 367.1275329589844 0.9400242567062378 -2.666671221900525 0.6796086534613388 4.0955947169811315 1.655989200281349 0.8027923495607
264 Pedestrian 883.0587768554688 155.0250701904297 895.68505859375 194.81869506835938 0.5816766023635864 14.013624197685624 -0.2743243312331126 34.730643199999996 0.6202097732009944 1.9546843300318935
265 Car 0.7933341860771179 228.73410034179688 286.71905517578125 367.0626525878906 0.9408055543899536 -2.671842633551947 0.6813712339948101 4.103890992572586 1.6595844036822738 0.8028935175784072
265 Pedestrian 883.1818237304688 155.1759033203125 895.8370361328125 195.0072784423828 0.6099934577941895 13.94071762792018 -0.2644768738859481 34.53331 0.6180988694932326 1.9454219455655242
266 Car 0.7800464630126953 228.5233917236328 286.6562805175781 367.1641540527344 0.9393875598907471 -2.663072584116402 0.6787627321967119 4.090082476446836 1.6537140696401118 0.80199803963244
266 Pedestrian 883.2489013671875 155.0902557373047 895.6422119140625 194.7259979248047 0.56028813123703 13.937597964044741 -0.27343752333800564 34.53331 0.6053072042380976 1.9358669502126875
267 Car 0.7250667214393616 228.3784942626953 286.7397766113281 366.93084716796875 0.938646137714386 -2.664783363884651 0.6781251716543746 4.092836740740741 1.6556292652148032 0.802026337465832
267 Pedestrian 883.2086181640625 154.994873046875 895.7189331054688 194.6187744140625 0.5945841073989868 13.938487806057946 -0.2783853132254935 34.53331 0.6110218680213867 1.9352886274302368
268 Car 0.7095611691474915 228.48931884765625 286.7988586425781 366.9490966796875 0.9396255016326904 -2.6628640656826086 0.6780421577856464 4.090082476446836 1.65494658193575 0.8009510949286184
268 Pedestrian 883.6344604492188 155.40066528320312 895.6904296875 194.47982788085938 0.6081774234771729 14.027895057603912 -0.2734222839688446 34.730643199999996 0.5921957154118133 1.919589557240187
269 Car 0.7047168612480164 228.55165100097656 286.77337646484375 367.0190124511719 0.9410497546195984 -2.6665406646035725 0.6793389853742264 4.0955947169811315 1.657057422963802 0.8020744720767514
269 Car 870.1644287109375 178.03549194335938 903.1410522460938 209.03501892089844 0.7457208037376404 9.488320039746645 0.4374826272837171 23.741650625 1.1073053530550585 1.0409174283052038
